0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,Classe
0.0,0.0,-0.31960185935158975,-0.20187531615301738,-0.495698313809664,-0.6431268218711775,-0.5500085854723876,-1.0337979175844054,-0.6775803851125436,-1.3153148673165511,-0.38662622034271954,-1.029450963531275,-0.40882103344639653,-1.4450209469223785,-0.4140420819574604,-1.3235628435267095,-0.4118518808515804,-1.102997454141406,-0.1907391698393288,-1.0675924475752758,-0.19951878885207774,-1.5065088537191185,-0.20930368181988487,-1.292639628903185,-0.20574694051437487,-1.0629262987895995,0.00033709472368730737,-1.0451795681561593,0.016209029934573634,-1.4583519979892543,-0.017853738609680543,-1.2649354075771349,-0.034244642906801744,-1.0512020659056334,0.20259732601468253,-0.9792621321646725,0.219378894352046,-1.324129633027235,0.17320083691297428,-1.2284646329253004,0.13508744409594725,-1.0763471111259224,A
0.0,0.0,0.31870213774210776,-0.13923861325953893,0.5338118217370337,-0.5246109259143229,0.616132327326569,-0.9285973892133426,0.7349002778567685,-1.1909684321048675,0.42426136888990035,-1.0250822296799489,0.4478965220482333,-1.3964518816491605,0.4441974620596334,-1.1439246558453877,0.420111834746485,-0.9231093624032657,0.20573154650418385,-1.0737163710669342,0.21688168692170942,-1.4809577816602486,0.23704374123752608,-1.1496354889308886,0.23064768058863247,-0.9082268548380471,-0.00018867160927284784,-1.0549315470919418,-0.02210048959968353,-1.4398846239833578,0.03746315813543099,-1.1285200947648182,0.0644517836471772,-0.9006764735621358,-0.2053792612337447,-0.9786824607885243,-0.2475957233499406,-1.3004724411183586,-0.15717169973526882,-1.1373330449347998,-0.08359233221881951,-0.9704845552395603,A
0.0,0.0,0.31593431024107993,-0.10324454757965533,0.5427096607532047,-0.4791171071226991,0.6509062354250166,-0.8758647007326538,0.7700618467813111,-1.1373748524296075,0.4674189017162754,-1.0112961672325775,0.5245289702751084,-1.374149593181175,0.5236720981927958,-1.105528419420516,0.48145394050477786,-0.8883147514134039,0.26212622166639243,-1.0658217905782343,0.31036144637672824,-1.4564563525213672,0.3290183980708893,-1.0950475297202213,0.29875988658663094,-0.8597066013318437,0.0564881317552325,-1.053714321106576,0.07751182720920792,-1.427937985955462,0.13250648299312287,-1.0843243188160647,0.13126627615727307,-0.8568388718405685,-0.15838912192938387,-0.9873767700601624,-0.15722968882815477,-1.311426640567815,-0.06934901797465343,-1.1174741318931414,-0.02258500669528897,-0.9429620068030227,A
0.0,0.0,0.3258065284287272,-0.11402509676468031,0.5662549552833347,-0.45903453180671866,0.6799406929106158,-0.8155426105058824,0.8016370978943805,-1.0652955780843296,0.5358421055738471,-0.9633001335076078,0.6154490189507982,-1.277566744870607,0.603372014325063,-0.9982093318131832,0.5480106155860965,-0.8034449158510286,0.3565619367646529,-1.0282764234071935,0.4418927360323068,-1.385379393768335,0.43876406235074056,-1.0325588328362094,0.3737920384365401,-0.8084723796275842,0.16660230014194213,-1.0358970730498278,0.22396657901929887,-1.3901630564801215,0.26501303719941105,-1.0517154535080904,0.23541797688828223,-0.8245598371140235,-0.04020989844605828,-0.9991912549992407,0.011353066905852607,-1.2984046970324623,0.09576571946895907,-1.0888017974550448,0.11616630147918829,-0.9048034488097279,A
0.0,0.0,0.3560745649737032,-0.08956500356710709,0.6248053353760327,-0.4441033511150654,0.7628474460518058,-0.7616668926793317,0.9198339831954859,-0.9742566238359708,0.6306658188081563,-0.9381429501116929,0.8038043846862843,-1.1905402354589179,0.772731620706158,-0.8561012560735916,0.6698222081729509,-0.6940356332887375,0.46376490455994807,-1.0220441486022216,0.6448298014622285,-1.3338909703972013,0.6281266384169715,-0.9146548670393296,0.5233758429014427,-0.7255044117955697,0.2756901397816516,-1.036599796630174,0.41575557299960575,-1.3101789059543338,0.43770743864622413,-0.8947526604714457,0.3657432149436005,-0.7003808056412834,0.06176521870763823,-0.9980907061775486,0.20223439827954331,-1.2722951270301492,0.27741385401808816,-0.9918078716821658,0.2515796446160642,-0.7914989400062338,A
0.0,0.0,0.3426005429950505,0.00393987059599772,0.6314811965314218,-0.33251324699154894,0.8123914280380599,-0.6917704433066334,1.0024345042928298,-0.9183879415684537,0.6358294239318677,-0.8511110476689101,0.7845496611107822,-1.2450771927782922,0.7468483950568626,-0.9878943532535804,0.6473307381457991,-0.7554771950682607,0.4380202841901244,-0.9678555122923803,0.5806350353090188,-1.4054938173202898,0.54522652716202,-1.0571833425320145,0.46769634573630187,-0.8178939807946474,0.2308037073409338,-1.0081549209229255,0.3335023533919448,-1.4373055849537313,0.3338641354473451,-1.1195349015363933,0.2810938411090638,-0.8827499810440366,0.010523023750518196,-0.9999446314527349,0.09851574797301463,-1.3531265821846694,0.15930440408339594,-1.169804507097597,0.15811531321552436,-0.9738086923010115,A
0.0,0.0,0.3190171140483782,-0.023866135795230458,0.5941713634161865,-0.35500038607148776,0.7032140254911468,-0.7449877824987321,0.8374430271898188,-0.9680930286094667,0.5572139018363454,-0.8708252593523592,0.6458657548367808,-1.2266361293036214,0.5916494110954986,-0.9347816383691719,0.536515792670432,-0.7578457170817351,0.3657494536660751,-0.9524523991871336,0.42916307998548303,-1.2450351189376287,0.38766771312940584,-0.8924371237311152,0.3520540861115135,-0.7768015372969149,0.1721204303101936,-0.9878337411228574,0.2163386609995876,-1.261397843240937,0.21075718231090734,-0.9418206808093822,0.1952441588492981,-0.8323793129548555,-0.033544178104026476,-0.9994372357058373,0.02006621329736467,-1.2183513952625866,0.05031646826866496,-1.0008375829154823,0.0525029647304288,-0.8957349182818776,A
0.0,0.0,0.32749324600575586,-0.0015952239071112498,0.611721595167783,-0.3421134141115287,0.7763381891373534,-0.7034074915215139,0.9538871463888514,-0.9176145225136233,0.6146532884383638,-0.8754130725153011,0.7135644655834766,-1.2036313032664676,0.6691775481046117,-0.8998729936276683,0.5940773674307015,-0.6759802608415141,0.40354283700770466,-0.9882464670775745,0.49436074703780164,-1.364912838673545,0.467212975556055,-0.9465412851219084,0.41246235930312214,-0.7179875376541018,0.18789946083117615,-1.0218332788654834,0.24612481160672725,-1.397453260818551,0.24957143929251543,-0.9854334232784978,0.21709495483739755,-0.7530182040866517,-0.03928123547408047,-0.9992281944278945,0.0028626062365404567,-1.3219822200876883,0.04241010571448442,-1.0593083818782238,0.03910819605497015,-0.860888381832348,A
0.0,0.0,0.3137416825006515,-0.015016063317735917,0.5677217249523833,-0.3716640170848073,0.6932696688684803,-0.7683240408722728,0.8238161958711714,-1.0310159437216353,0.5258827145459798,-0.9236716037822575,0.5406298374008006,-1.2475335512311996,0.5067428974635461,-0.8945902633810322,0.4780289765453181,-0.6814469975416387,0.2680555869666871,-1.0106816821119937,0.285581098856697,-1.382821423521391,0.27902716550674206,-0.9143371837498248,0.2711687163481646,-0.7117129566485613,0.027879388504773568,-1.0255063075140094,0.02788281098192889,-1.378469799019642,0.05151656137427964,-0.9210124494350603,0.056062494256459844,-0.7052137829330916,-0.2033818089799675,-0.9790995045326272,-0.21606440529270632,-1.2903995255891778,-0.16193251935931538,-0.9938063304790062,-0.13071974850774593,-0.7978282228059138,A
0.0,0.0,0.33902393755604815,-0.09512826333183584,0.5322644037071317,-0.5117791434586666,0.5206127109648047,-1.002692938578047,0.560509950171477,-1.3570255050887072,0.34055516494409765,-1.0589778840592714,0.2458773188467548,-1.5010012725144843,0.2456115380217316,-1.1671989601734318,0.2402052166443828,-0.9300557800349647,0.13036304480565433,-1.0892518019009183,0.03128439885153149,-1.5151653349890337,0.06491224603412955,-1.1264558591504312,0.09622108381494038,-0.9659763453506877,-0.04789295178284746,-1.061873867302431,-0.12495983057823837,-1.4238700996166374,-0.08382463113486859,-1.0824488166287647,-0.04791703219482685,-0.930971074701715,-0.2101033273538245,-0.9776791865611396,-0.26087702539458396,-1.2714757484594041,-0.22875757999860577,-1.080228877507528,-0.19975209636415142,-0.9855450561218527,A
0.0,0.0,0.3263344818370021,-0.029865157785145896,0.5579843781937309,-0.375200748033648,0.6406744947421152,-0.7885563212415148,0.7399539830902502,-1.0724283847798743,0.4787678695200607,-0.997059248978634,0.4651453500610443,-1.272531466004395,0.42578539795186476,-0.8775634882624335,0.4054443471561211,-0.6830822797072497,0.2033494874283619,-1.0546635408817226,0.19442600493635726,-1.3869188389519962,0.184542960367519,-0.8820342970449992,0.19130950972806024,-0.7000747291700848,-0.050203585268424666,-1.045897343080548,-0.09053233807659682,-1.3732616461456175,-0.06402365156175412,-0.8693568544157277,-0.03181975368562116,-0.6646499738723775,-0.28748904114213336,-0.9577839272107133,-0.3475033588010161,-1.2478115364194207,-0.2832169767930494,-0.9067798894693041,-0.2150472939375901,-0.7173217539990786,A
0.0,0.0,0.30555474436807983,-0.05125130175087054,0.5196128414812786,-0.3966495656503894,0.6030170133738719,-0.8040836358310672,0.7251117327156181,-1.0870525692208555,0.46815421176012234,-0.9574821833145359,0.48575843726412693,-1.3159113821077726,0.4267759477372544,-1.0030494857968335,0.4001068646743903,-0.7971893069762084,0.23886888329834813,-1.0302008247156977,0.24724081477035034,-1.428962914676945,0.210409211088055,-1.035070713997985,0.2230655971680583,-0.8287693567819309,0.026623639100578387,-1.0355450993694135,0.009277684086859568,-1.3992201378517943,0.010354862324574134,-1.0392425020802716,0.0466693859520122,-0.8407469405213626,-0.17092293608575895,-0.9852844005259718,-0.19564676958862257,-1.288726620583194,-0.17210976203318784,-1.0639231557328495,-0.1355025749760354,-0.8974907623545203,A
0.0,0.0,0.3173473041714808,-0.08075739763171559,0.5441833513976826,-0.4450347278045976,0.6306986140502975,-0.8480010500318766,0.7344561703604634,-1.1458876445955963,0.46438195559079076,-0.9957279747097386,0.47969756239409833,-1.3694854191802652,0.42964559115501827,-1.0370965946912698,0.4079218468668017,-0.8072869139761385,0.22233911662790018,-1.0607415623157408,0.23715447006531892,-1.4936001573415918,0.2083666246636115,-1.072906540411926,0.2159474835202503,-0.8397545525668834,-0.0076189896592719734,-1.0496564257854684,-0.014318742416856083,-1.4539350167397855,-0.0007584615025256404,-1.0611398300124972,0.02777083429267064,-0.8285261125126853,-0.22661887238612993,-0.9739835145824796,-0.25743948794970506,-1.3236671052663809,-0.20868675267079292,-1.1019345529585767,-0.15590865669002452,-0.91217029646196,A
0.0,0.0,0.33973349248538537,-0.03340514631253822,0.6248170152330049,-0.38219810372574825,0.7691009256533171,-0.7634082232174325,0.9266078547261741,-1.0065166467851783,0.6082057561703882,-0.937335613650729,0.6815113401843612,-1.2597457816159248,0.6617432224554731,-0.8945044283720671,0.6189244232154886,-0.7155401367209357,0.36045994701533324,-1.0332818222357603,0.4413282617727174,-1.3864481054329902,0.4333372903303587,-0.9053569700479769,0.39321179567083103,-0.7422615657370406,0.11394971110151815,-1.0453355461306253,0.15988452143341303,-1.3720181068412582,0.18965660542245033,-0.8859235388961123,0.17642541725503338,-0.694422994907179,-0.14268360786993803,-0.9897683506988986,-0.12155645181214429,-1.2796770261095196,-0.037795338191778154,-0.9557299352173938,-0.007045152446344958,-0.7589221054216284,A
0.0,0.0,0.3212277488724581,-0.05070426318607987,0.5869029131297516,-0.43592468056762546,0.7296672865529348,-0.8162957955997396,0.8796240131889159,-1.0869525638382387,0.5302528012615654,-0.9861652052756879,0.6400217117494709,-1.3675113551325175,0.6542533946009667,-1.0496183675940374,0.5821687463060254,-0.7961158117652705,0.32063355637238616,-1.059776410860331,0.4248460435558634,-1.5082256050308962,0.45150991088265685,-1.0895364306467439,0.3851516303422265,-0.8144868558652036,0.10322837884555379,-1.0544360352622846,0.16740251761879862,-1.4911006976165244,0.2302373322735363,-1.1090679035169373,0.19925435004475492,-0.8444352123582015,-0.12825766502945435,-0.991740879141922,-0.08399424745548306,-1.3742139838621774,0.022673483356025637,-1.1671968754229625,0.04854697411338787,-0.9509486934451765,A
0.0,0.0,0.3499435658919682,-0.03358121277447191,0.6556588092414318,-0.38892139120705216,0.8138333323350256,-0.7448609033439203,0.9817216536336405,-1.006057159045709,0.6151285087236865,-0.9167867038502628,0.7675223447391359,-1.2718133866599863,0.7745100486723242,-0.9493268450182443,0.688734880504584,-0.7148814330396225,0.4090219008183821,-1.0199494638277078,0.5550059711483566,-1.4548832194593142,0.5771215674807205,-1.017963600169312,0.497767906407551,-0.7660838916648046,0.19327663972626952,-1.0404031289326179,0.2771296087649332,-1.4426465838199183,0.34197323647756606,-1.0194821557456966,0.30670647919734767,-0.7661929563092941,-0.041623164784358124,-0.999133380562042,0.048145517537051236,-1.3459059832375493,0.1603015445813408,-1.0829757823325195,0.17448412308820696,-0.854959313674229,A
0.0,0.0,-0.32680636451676587,-0.0864883315773709,-0.5835993408173054,-0.42410766182164494,-0.4758916595980205,-0.7461433008685184,-0.2115159014463423,-0.8220694438977603,-0.4552175641005784,-1.147748552578505,-0.49035206766719197,-1.640651098648254,-0.4891351776116105,-1.95834729931492,-0.47723654533278015,-2.243502057279177,-0.2526303234170824,-1.2097830054884446,-0.2900748324177099,-1.761336995488885,-0.2962767258697226,-2.0993836401150516,-0.29914452430717736,-2.404053207784155,-0.06356046929059746,-1.1473279421410116,-0.07176460746985129,-1.6512730019603838,-0.07841715496203543,-1.9611558795768482,-0.08738132180077404,-2.23427705734446,0.12501801054084655,-0.9921544723682945,0.12849512303592164,-1.3862372777267356,0.11923523776090521,-1.6433252275808419,0.10307314513839204,-1.8809475299890293,B
0.0,0.0,-0.3397407600218625,-0.099669330612442,-0.608371257658929,-0.4585680404526189,-0.622951398955203,-0.850425704547666,-0.3838613150568793,-0.9286617100538584,-0.4373043884673532,-1.1892647090171662,-0.4520973636085019,-1.683323271566328,-0.4632718994068176,-1.9891874829832,-0.46299498442601317,-2.272993924692208,-0.25134357179892064,-1.2299742469649908,-0.2793188483391987,-1.7797097473634373,-0.28457251156057617,-2.129263896501277,-0.28394674705914913,-2.454512222569451,-0.07266972401406409,-1.15496790431166,-0.0926871925907191,-1.6608444538180613,-0.09375987516888772,-1.9757169154648728,-0.09540183053647941,-2.2667737648326325,0.11075978879265838,-0.9938472061572673,0.08498095753148752,-1.3875696247083704,0.0705867901188901,-1.6554502872615713,0.054951916881906676,-1.9068358318745509,B
0.0,0.0,-0.2595607532895144,-0.1908902163498606,-0.40102145930034505,-0.5880582381852604,-0.2381811184896357,-0.9156570836104168,0.01317335040702811,-0.9663638820049122,-0.26012934608920035,-1.1464618697789632,-0.24908753676638518,-1.5838602498893943,-0.22633093039360808,-1.8511561465689668,-0.1993972870776519,-2.092126667764083,-0.063918460004119,-1.1780627846499516,-0.05893701179090887,-1.6550671372222394,-0.043005998703851404,-1.9425516118481836,-0.03217198736016265,-2.2085368066564346,0.11035808474253263,-1.1072926946204849,0.13062681865161632,-1.5352660229545259,0.14367420083263463,-1.7891282638230273,0.1444359614434655,-2.0143743920577055,0.2842874729608108,-0.9587390847970871,0.30366029505774217,-1.2855744338287707,0.3049351034237192,-1.4963594469128672,0.29712209778372595,-1.6882086831723593,B
0.0,0.0,-0.25127138237661895,-0.21726440866149843,-0.33907336781167935,-0.6206822058799286,-0.11886068594059968,-0.9130433595921926,0.12379046825675889,-0.9050738085725433,-0.25895470690695516,-1.1212896559042664,-0.25168662134060693,-1.5509553026932803,-0.22594308166113575,-1.8134293320918837,-0.19900869686429043,-2.048098812435672,-0.0712577625699379,-1.1570280255208585,-0.07245600899644275,-1.616100094356372,-0.057842762161764504,-1.8994933497733997,-0.05188802613978132,-2.152156752506092,0.09355407871739609,-1.094389342651178,0.10362828131450487,-1.4973654858885503,0.10592626019080936,-1.7505591030943126,0.09902339094742778,-1.962927992396576,0.26666636058603294,-0.9637889043415055,0.2835334336597877,-1.28169388999549,0.2765167373863271,-1.4805791891713427,0.2622092411840137,-1.6532801879481132,B
0.0,0.0,-0.3217526062207482,-0.108499388145663,-0.5505135415940878,-0.42632278226993275,-0.41806680464779683,-0.72743231087507,-0.15924017592359846,-0.7917365099239074,-0.4343218079498371,-1.1058936385309708,-0.46855527270303193,-1.5795331808947648,-0.47150708647842376,-1.8772423878804878,-0.46811357694655537,-2.157308288122315,-0.23517942050084295,-1.1714065743939537,-0.27340395110543303,-1.7022668346928507,-0.28328801765104045,-2.0297167984534927,-0.2940162380853365,-2.338295099843961,-0.04701048863779746,-1.122618130906675,-0.06822060442072962,-1.605119381717187,-0.08577208422450672,-1.9022269451308553,-0.11020704225167066,-2.17148056377807,0.1483857956279522,-0.9889295504007652,0.13787801434664168,-1.369480554032248,0.11524144743159685,-1.6163143663901285,0.08411238721482224,-1.8412582166279952,B
0.0,0.0,-0.37424262861032037,-0.006861637827121786,-0.7028341056145188,-0.2847435153967074,-0.6760511029302774,-0.6410765043980468,-0.4180366872435704,-0.7604228086444431,-0.6321051222271694,-1.0947495319944875,-0.7081324066216852,-1.6156919657739905,-0.7358078197202458,-1.9519128215708268,-0.7494403034932957,-2.2650729912453915,-0.42452777976452727,-1.1839502214792021,-0.5094528190829823,-1.7749273743605094,-0.5444771047143736,-2.147815201400382,-0.5736556278460281,-2.4933453116423885,-0.2165399917494246,-1.139752191673079,-0.2832947600387559,-1.6818769886596128,-0.3207044781307609,-2.0107384322359176,-0.3566735714810407,-2.313417033059055,0.005059652364228046,-0.999987199877055,-0.04669744146087201,-1.4178966580333805,-0.09112237568649542,-1.6864834344527087,-0.13730924456174973,-1.9400011676653748,B
